  1916    2  0  0  0  0   0  0-13  0  1  0  0  0   4       0.0001314   0.000051   0.000000    10.068114290761   101.785615030000    11.785615030000
  1917    2  0  0  1  0   0  0-12  0-12  0  0  0  -4       0.0001311   0.000085   0.000000     8.668673596934   -80.626933653453    60.038706350000
  1918    0  0  2  0  0   0  0-13  0 -6  0  0  0   4       0.0000660   0.000131   0.000000  -112.816461750175   -24.371130010000   -24.371130010000
  1919   -1 -1  0  6  1   0  0  0  0  0  0  0  0  -2       0.0001307   0.000056   0.000000  -102.927840878036   -13.125461300347   110.346783860000
  1920   -6  0  2  1  0   0  0  2  0-10  0  0  0   1       0.0001304   0.000062   0.000037    30.385306203653    84.241349283818   -72.031687910000
  1921   -2  0  2  1  0   0  0-13  0 -4  0  0  0   1       0.0001303   0.000111   0.000000   -93.950010049186   176.432641661362  -120.997557940000
  1922    5  0 -3  0  0   0  0  0  0 -8  0  0  0  -4       0.0001303   0.000022   0.000000    69.540799886266   149.811409230000   -30.188590770000
  1923   -2  0 -2  1  0   0  0  2  0 -2  0  0  0   2       0.0001303   0.000016   0.000000    -1.990226226091    47.594878047410   116.390914610000
  1924   -2  0  1  1  0   0  0-10  0-14  0  0  0   2       0.0001302   0.000013   0.000000  -175.469972279661   -72.443512207959    14.390349590000
  1925   -5 -3 -2  6  1   0  0  0  0  0  0  0  0  -4       0.0001301   0.000080   0.000028   117.703298843727    28.183149213580   -68.197206500001
  1926    1  1 -4  0  5   0  0  0  0  0  0  0  0   0       0.0001300   0.000058   0.000000  -142.198613010075   -52.961128098361    65.373075740000
  1927   -6  0  2  1  0   0  0  4  0 -7  0  0  0   2       0.0001298   0.000014   0.000000   179.294231164245   -92.423916421888  -106.019157790000
  1928   -6  0  2  1  0   0  0  1  0 14  0  0  0   4       0.0000879   0.000070   0.000129   136.983627364580  -166.001680840000   -76.001680840000
  1929    0  0  0  1  0   0  0-11  0-12  0  0  0  -4       0.0001294   0.000084   0.000000    39.993428584163   -51.128544377691  -130.500945460000
  1930    1  0 -2  1  0   0  0 -1  0  4  0  0  0  -4       0.0001293   0.000064   0.000042  -176.356632781387   -99.514022600847    97.573027749963
  1931   -1  0  3  1  0   0  0 -2  0  9  0  0  0  -4       0.0001287   0.000028   0.000123  -173.418630423891    79.066180180000   -43.484194388056
  1932    1  0 -3  0  0   0  0  3  0-10  0  0  0   1       0.0001283   0.000101   0.000000   -54.273972065326    44.485174004270   -83.031313740000
  1933    1 -2 -1  6  0   0  0  0  0  0  0  0  0  -2       0.0001280   0.000063   0.000000    -0.177434153634    95.714190590495    56.265733650000
  1934    5  0 -4  0  0   0  0  1  0 -3  0  0  0   1       0.0001280   0.000050   0.000000    40.385886341875   174.503395066766   150.859449320000
  1935   -2  0  1  1  0   0  0  1  0 -1  0  0  0   4       0.0001268   0.000000   0.000000  -139.511513223464   -97.310419160000   -97.310419160000
  1936    3  0 -3  0  0   0  0-10  0  6  0  0  0   2       0.0001268   0.000095   0.000033    -5.084477087645    86.783779637095  -136.518479810001
  1937    3  0 -2  0  0   0  0 -1  0 -1  0  0  0   2       0.0001268   0.000044   0.000000   108.907018546306     6.471949280000     6.471949280000
  1938   -2  0  0  1  0   0  0  1  0 -5  0  0  0  -1       0.0001267   0.000078   0.000000  -129.922410455742   -42.423881692600   133.367746420000
  1939    3  1 -4  1  5   0  0  0  0  0  0  0  0   0       0.0001265   0.000070   0.000040  -145.929703915158   -25.453457735560   -52.403924750000
  1940    0 -3  1  1  0   0  0  0  0  0  0  0  0  -1       0.0001265   0.000044   0.000059    -0.721516251528   108.123332465934   172.038862345533
  1941    5  0 -3  1  0   0  0 -3  0  5  0  0  0  -4       0.0001265   0.000049   0.000000    19.670100197383   112.340996625264  -113.209159370000
  1942    0  0 -1  1  0   0  0-10  0  9  0  0  0   3       0.0001263   0.000020   0.000000    77.138318012225  -173.346514726689  -139.077205210000
  1943    2  0  0  0  0   0  0 -1  0  7  0  0  0  -4       0.0001262   0.000046   0.000000    -5.790145217045    82.664256505822    40.079020630000
  1944    2  0 -1  0  0   0  0  0  0  1  0  0  0  -2       0.0001262   0.000058   0.000000   -66.123927585757    25.203824616512  -121.006233140000
  1945    2  0 -1  0  0   0  0  2  0 -2  0  0  0  -2       0.0001261   0.000063   0.000000   179.987001968851   -90.196120815603   141.115409420000
  1946    2  0 -3  1  0   0  0-13  0 -8  0  0  0  -2       0.0000964   0.000018   0.000125   -48.023625680377     9.815776583533   135.537105168973
  1947    1  0 -1  0  0   0  0  1  0-12  0  0  0   1       0.0000340   0.000125   0.000048  -144.452344201894  -117.483311113544     0.060456160000
  1948   -1  0 -1  1  0   0  0  1  0 -2  0  0  0  -1       0.0000796   0.000033   0.000125   -70.625216884991   -42.376454675150    70.260825126267
  1949    0  1 -2  0  0   0  0  0  0  0  0  0  0   1       0.0001249   0.000013   0.000000   102.970256010244  -170.984927940000   -80.984927940000
  1950    2  0 -2  1  0   0  0 -4  0 -2  0  0  0  -2       0.0001248   0.000082   0.000000  -146.813606940696   -54.736527319887   179.336045550000
  1951   -2  0  0  1  0   0  0  0  0  8  0  0  0  -4       0.0001248   0.000056   0.000066   -51.836140218462    14.798468434431    57.264459630000
  1952    0 -1 -4  3  1   0  0  0  0  0  0  0  0  -2       0.0001247   0.000052   0.000000  -103.067713236852   -17.977669760001   162.022330240000
  1953    3  0  0  0  0   0  0-15  0 15  0  0  0  -2       0.0001245   0.000081   0.000000    69.965174927711   167.815539677945  -133.166136180001
  1954   -4  0  1  3  0   0  0  1  0 -5  0  0  0  -4       0.0001244   0.000032   0.000032   -60.971062631640   -86.604673921921     2.722312004747
  1955   -5  0  3  1  0   0  0-10  0-15  0  0  0  -4       0.0001241   0.000000   0.000000  -119.317495929104   -92.912105379999   -92.912105379999
  1956    3  0 -4  0  0   0  0  7  0-15  0  0  0  -1       0.0001241   0.000018   0.000000    43.267040620539   140.205738240000  -129.794261760000
  1957    1  0 -4  1  0   0  0  0  0-10  0  0  0   1       0.0001238   0.000077   0.000027   166.397374524666  -101.325403329772    13.789951900000
  1958   -2 -3 -1  4  0   0  0  0  0  0  0  0  0  -2       0.0001237   0.000056   0.000000    -0.166888766368   100.552221887876   -25.614558700000
  1959    1  0 -2  2  0   0  0  3  0  1  0  0  0  -4       0.0001236   0.000035   0.000030   -59.153816152500    20.129498560000    20.129498560000
  1960    3  0 -1  0  0   0  0-13  0  7  0  0  0  -4       0.0001236   0.000061   0.000000   147.893381010281  -125.123988367974   123.985190700000
  1961    4  0 -3  1  0   0  0-11  0-13  0  0  0  -4       0.0001235   0.000102   0.000000    -7.913180349034   -95.187369621705     3.813235100000
  1962   -6  0  0  1  0   0  0  4  0 -7  0  0  0   2       0.0001232   0.000014   0.000000  -179.747858805132   -99.474976550000    80.525023450000
  1963   -5  0  4  1  0   0  0-12  0-11  0  0  0  -4       0.0001230   0.000012   0.000000    60.068691352845   147.342642700000  -122.657357300000
  1964    3  0 -4  1  0   0  0  0  0 -4  0  0  0  -1       0.0001229   0.000084   0.000036   -74.974529781946    17.316592977034   112.670866047270
  1965    1  0  0  1  0   0  0 -2  0 14  0  0  0   4       0.0001229   0.000063   0.000049     4.068425687587   109.966435828412   -82.801946680000
  1966   -5  0  2  1  0   0  0  2  0  2  0  0  0  -4       0.0001216   0.000068   0.000123    45.975523845498   142.432362184575  -130.787418089542
  1967    0  3  0  1  0   0  0  0  0  0  0  0  0   1       0.0001227   0.000011   0.000000   -99.581628169316   -20.437523009999   159.562476990000
  1968   -4 -2 -1  2  0   0  0  0  0  0  0  0  0  -2       0.0001224   0.000060   0.000000    -0.165906647864    95.937473494621   122.483528080000
  1969   -1  0 -1  1  0   0  0  2  0  1  0  0  0  -2       0.0001223   0.000059   0.000000   173.402110711998   -96.429867479726   145.100865260000
  1970    1  0  0  0  0   0  0  1  0  4  0  0  0   4       0.0001221   0.000065   0.000031   -30.139898185898    68.400750022882   167.164065700000
  1971   -4  0  4  1  0   0  0  1  0  8  0  0  0   2       0.0001221   0.000053   0.000000  -119.840525495924   -31.029171009304   -56.363554660000
  1972    5  0 -1  1  0   0  0 -4  0  5  0  0  0  -4       0.0001220   0.000057   0.000000   -68.980058593334    19.708373882180   160.713116220000
  1973   -4  0  0  1  0   0  0-10  0 12  0  0  0  -4       0.0000689   0.000121   0.000078   143.903253393007  -116.080427985588   -65.550242010000
  1974    1  0  0  1  0   0  0  0  0-11  0  0  0   4       0.0001214   0.000098   0.000000  -116.516139212781   -27.893276982582    35.053108160000
  1975   -3  0  3  1  0   0  0  5  0 -5  0  0  0  -4       0.0000603   0.000011   0.000121   138.891713170099   -53.350950250000   -53.350950250000
  1976   -3  0  0  1  0   0  0  2  0 -8  0  0  0   1       0.0001210   0.000056   0.000000   126.675268636906  -140.197300638983   -89.080751680000
  1977   -4  0  4  1  0   0  0 -7  0-13  0  0  0  -4       0.0000788   0.000121   0.000000   -55.478387588585    37.459375446596    28.749993520000
  1978   -1  0 -1  1  0   0  0 -9  0 -3  0  0  0  -4       0.0001208   0.000054   0.000000  -115.095649227564   155.329819983504   -52.362034650000
  1979    1  0  1  0  0   0  0-15  0 -4  0  0  0  -4       0.0000202   0.000121   0.000000   -23.832565720000   -23.832565720000    66.167434280000
  1980   -4  0  2  1  0   0  0 13  0 11  0  0  0   2       0.0000987   0.000120   0.000086    43.225005911172   -49.323494738902   171.528588400000
  1981    0  0  1  0  0   0  0 14  0-10  0  0  0  -4       0.0001204   0.000075   0.000000    61.691934625483   147.146429508562    13.712701160000
  1982    4  0 -2  0  0   0  0-12  0 15  0  0  0  -2       0.0001204   0.000075   0.000000   169.563055227099  -100.120342504196    67.015272060000
  1983    2  0 -3  0  0   0  0 13  0-10  0  0  0  -4       0.0001202   0.000042   0.000000    40.759055645503   127.340715450000  -142.659284550000
  1984   -5  0  1  2  0   0  0  4  0  5  0  0  0  -4       0.0001201   0.000043   0.000000   142.835448151882    56.261190329674  -137.778890030000
  1985   -1  2  0  2  0   0  0  0  0  0  0  0  0   1       0.0000581   0.000051   0.000120   -59.391992501442     2.731918636961   -95.795206790000
  1986   -2  0 -1  1  0   0  0 -9  0 -3  0  0  0  -4       0.0001199   0.000052   0.000000  -114.776579433195   155.828022550112    82.601367860000
  1987   -1  1  3  4  0   0  0  0  0  0  0  0  0  -2       0.0001198   0.000059   0.000000    -0.093270732021    92.878756603653  -163.782760410000
  1988    2  0 -4  0  6   0  0  0  0  0  0  0  0  -2       0.0001197   0.000083   0.000028   110.073831522838  -157.947000180448   -17.105772600000
  1989   -1  2  3  2  0   0  0  0  0  0  0  0  0  -2       0.0001193   0.000059   0.000000    -0.160315173793    95.790197885087    74.388521350000
  1990    1  0  2  0  0   0  0 -2  0  1  0  0  0  -4       0.0001192   0.000078   0.000000   144.664187979548    90.721463218590   -64.926188830000
  1991    0  2 -3  0  0   0  0  0  0  0  0  0  0  -1       0.0001186   0.000013   0.000000   177.408196080022   -75.241946500000    14.758053500000
  1992    2  0 -4  1  0   0  0 -2  0-12  0  0  0   4       0.0001184   0.000015   0.000000    25.477054895621   123.781396466412   148.462500530000
  1993    1  0 -1  0  0   0  0  9  0-10  0  0  0  -4       0.0001184   0.000000   0.000000     8.765495667854  -152.374235960000  -152.374235960000
  1994    1  0 -4  0  0   0  0-13  0 -5  0  0  0  -1       0.0000741   0.000118   0.000000    58.301082606511   -34.651016431339     5.946492460000
  1995    1  0  1  0  0   0  0  2  0 -1  0  0  0  -2       0.0001183   0.000053   0.000000   -87.788593578357     5.519809381079    55.183111950000
  1996   -1  0 -1  1  0   0  0 -1  0 10  0  0  0  -4       0.0001177   0.000058   0.000105    92.849441240772   156.697009007998   -76.402761142866
  1997    0  0  0  2  0   0  0 -1  0 14  0  0  0   4       0.0001175   0.000079   0.000083  -157.933671002354   -67.818292557175    13.844803530000
  1998   -4  0  0  1  0   0  0  5  0-10  0  0  0   1       0.0001175   0.000053   0.000000    18.101242292922   100.269920878013   173.186317820000
  1999    1  0 -2  0  0   0  0  4  0  1  0  0  0  -4       0.0001174   0.000034   0.000000   169.853973408288   -99.628486384735    65.363432670000
  2000    3  0 -3  0  0   0  0  2  0  5  0  0  0  -4       0.0001172   0.000039   0.000000  -167.086321473430    88.045682995659   -47.764443030000
  2001    4  0 -1  0  0   0  0 13  0-14  0  0  0   2       0.0000788   0.000117   0.000000   -56.835603085273  -148.592096259235  -101.724195850000
  2002    2  0 -1  0  0   0  0 15  0-10  0  0  0  -4       0.0001169   0.000020   0.000000   -82.272961786392     9.863620550001  -170.136379450000
  2003    0  0 -2  4  0   0  0-10  0  9  0  0  0  -2       0.0000785   0.000034   0.000116  -125.666240944998   107.308196077279   140.644299000000
  2004    0  0  1  0  0   0  0 -8  0 10  0  0  0   1       0.0001163   0.000066   0.000000  -101.416786669896   -11.329979619016    96.944376620000
  2005    3  0 -3  0  0   0  0  8  0-12  0  0  0  -4       0.0001162   0.000063   0.000000   -10.647005355418    77.204424841034   -66.587365430000
  2006    2  0  3  4  0   0  0  0  0  0  0  0  0  -2       0.0001162   0.000057   0.000000   179.998747335553   -90.046864560612   148.856141240000
  2007   -3  0  0  1  0   0  0  4  0 -2  0  0  0   1       0.0001161   0.000024   0.000050   -32.765304891987    22.000572474882    43.877222220000
  2008    1  2  0  2  0   0  0  0  0  0  0  0  0   2       0.0000218   0.000032   0.000116    93.784462463890  -176.048984287469    84.277988190000
  2009   -3  0  3  1  0   0  0  0  0  6  0  0  0  -4       0.0000684   0.000043   0.000116   106.829514475218   -41.490960301752   -99.590528066001
  2010    4  0 -4  1  0   0  0  0  0 -4  0  0  0   3       0.0001158   0.000031   0.000045   -65.650911417196   104.851232122327   144.485760752931
  2011    0  0  2  0  0   0  0  0  0  4  0  0  0   4       0.0001157   0.000053   0.000000   -64.614116522127    24.805534606998   126.049743800000
  2012    4  1 -4 -2  6   0  0  0  0  0  0  0  0   2       0.0001157   0.000012   0.000000   140.831412047498  -138.861295860000   131.138704140000
  2013    3  0 -2  1  0   0  0  7  0 -6  0  0  0  -4       0.0001157   0.000000   0.000000  -103.208546521702   156.647692870000   156.647692870000
  2014    0  0  1  0  0   0  0  2  0 -1  0  0  0  -1       0.0001156   0.000024   0.000000   -90.781955636313    10.146514460000  -169.853485540000
  2015   -2  0 -1  1  0   0  0-10  0  4  0  0  0   2       0.0001156   0.000061   0.000000   170.062501059465   -98.014180088749   -57.392806490000
  2016   -5  0  0  1  0   0  0  5  0 -7  0  0  0   0       0.0001155   0.000064   0.000000    81.423107034496   174.929293390032  -154.904835890000
  2017    1  0 -1  0  0   0  0-11  0-12  0  0  0  -4       0.0001155   0.000063   0.000000   -45.429648588006  -131.264650701765   125.657938120000
  2018    3  1  1  4  0   0  0  0  0  0  0  0  0  -2       0.0001153   0.000056   0.000000   179.907646088484   -87.123386289652  -157.092189210000
  2019   -3  0  0  1  0   0  0 14  0 -7  0  0  0   2       0.0001152   0.000000   0.000000   -20.543741801272   110.970247620000   110.970247620000
  2020   -1  0  0  1  0   0  0  0  0  1  0  0  0  -2       0.0001151   0.000063   0.000000  -107.238311700000   -17.238311700000  -107.238311700000
  2021    1  0 -4  1  0   0 -1  3  0  0  0  0  0  -4       0.0000106   0.000024   0.000115     0.855194860000   -89.144805140000  -179.144805140000
  2022    2  2  1  1  0   0  0  0  0  0  0  0  0  -2       0.0001145   0.000056   0.000000   179.801050159006   -84.282006091826   153.892690530000
  2023   -4  0  2  1  0   0  0  6  0 -7  0  0  0  -1       0.0001145   0.000083   0.000029   -17.539285708595    77.903766328122   143.121123530000
  2024    3  0 -1  0  0   0-13  9  0  0  0  0  0   4       0.0001143   0.000016   0.000000  -177.810664898964   -87.643248244461   159.921182670000
  2025   -4  0  3  1  0   0  0  0  0 -7  0  0  0   4       0.0001141   0.000025   0.000000    55.459855454909   144.937288567511   -67.352226110000
  2026    4  0 -4  0  0   0  0  4  0-15  0  0  0   3       0.0001141   0.000084   0.000000   118.014078797900    22.038025748677    36.641706220000
  2027    4  0 -3  1  0   0  0 -2  0  3  0  0  0  -1       0.0001139   0.000020   0.000000   -94.924110579863   -10.009176210000   -10.009176210000
  2028   -6  0  3  1  0   0  0  0  0 -7  0  0  0   2       0.0001137   0.000081   0.000029    53.544900107713   144.046479019314  -157.425421090000
  2029   -1  0 -1  1  0   0  0  0  0  1  0  0  0  -4       0.0001137   0.000087   0.000027   -33.227766409855    55.611971216031   166.033778920000
  2030   -1  0  3  1  0   0  0 -3  0-15  0  0  0  -4       0.0001137   0.000025   0.000000     4.932052258284   103.969086770000   103.969086770000
  2031    4  0 -4  2  0   0  0 -1  0 -4  0  0  0   1       0.0001135   0.000055   0.000000   149.194618897241  -121.467346676349   -74.593106710000
  2032    2  0 -1  0  0   0  0  8  0 -4  0  0  0  -4       0.0001135   0.000037   0.000000   -69.026523307895  -157.216367055298   -32.980294080000
  2033    3  0 -4  0  0   0  0 -1  0 -3  0  0  0   1       0.0001134   0.000016   0.000000   -16.076572873879    81.719168000000    -8.280832000000
  2034    2  0 -2  0  0   0  0-12  0 10  0  0  0   1       0.0001134   0.000015   0.000000  -114.007458232646   -31.300329220000   148.699670780000
  2035    4  0 -2  1  0   0  0  7  0 -6  0  0  0  -4       0.0001132   0.000000   0.000000    76.692456483012    21.684290360000    21.684290360000
  2036    4  3 -4  2  3   0  0  0  0  0  0  0  0  -1       0.0001131   0.000067   0.000050  -119.459661801156   -16.196656443284    39.813368930001
  2037    3  0 -3  1  0   0  0 -2  0  5  0  0  0   2       0.0001131   0.000061   0.000000    11.049070096062    98.497605639380    56.251188820000
  2038    2  0 -2  0  0   0  0-14  0  9  0  0  0  -4       0.0001131   0.000080   0.000093   -29.800772365410    48.905848168497   140.624595685435
  2039    1  0  0  0  0   0  0-15  0  6  0  0  0   3       0.0001130   0.000077   0.000027    86.318933757212   175.924337500000   -94.075662500000
  2040   -2  0  2  1  0   0  0 15  0-12  0  0  0  -4       0.0000396   0.000000   0.000113  -150.786092228940   130.753800740000    40.753800740000
  2041   -1  0  1  1  0   0  0-10  0  4  0  0  0   1       0.0001130   0.000084   0.000037   169.809540589045   -98.411039463864   -18.900390240000
  2042   -4  0  4  1  0   0  0 11  0  7  0  0  0   0       0.0001127   0.000064   0.000032   -10.404683115191    80.931871353861   143.323395780001
  2043   -2  0  3  1  0   0  0 -2  0-15  0  0  0  -4       0.0001126   0.000017   0.000000    43.671079959748   138.466032450000   138.466032450000
  2044   -1  0  0  1  0   0  0 -1  0  1  0  0  0  -4       0.0001124   0.000088   0.000036   -93.545624509427    -6.771854870000    83.228145130000
  2045    0  0  1  0  0   0  0  3  0-14  0  0  0  -4       0.0001124   0.000063   0.000045   138.828271402735    55.806672168884    -3.750198749999
  2046    3 -1 -4 -2  6   0  0  0  0  0  0  0  0  -4       0.0000816   0.000071   0.000112   103.267037726074   134.979768744788   -54.165294943226
  2047    0  0  2  0  0   0-19  2  0  0  0  0  0  -3       0.0001123   0.000021   0.000000    -7.712182362363    38.732497807418   -79.860878750000
  2048    1  1 -3  4  0   0  0  0  0  0  0  0  0  -2       0.0001122   0.000057   0.000000     0.117046496843    93.383957583372   125.922978290000
  2049    1  0 -2  0  0   0  0-13  0 10  0  0  0  -1       0.0001121   0.000072   0.000028    -7.216275133717    81.934104090160  -155.870469880000
  2050   -3 -1  2  6  1   0  0  0  0  0  0  0  0  -1       0.0001120   0.000021   0.000000  -102.940287928817   -13.115769303869  -166.270592360000
  2051    1  0  1  0  0   0  0  3  0 -3  0  0  0  -2       0.0001119   0.000066   0.000000   174.304912794995   -99.788210892050    23.419692600000
  2052    1 -2  3  2  0   0  0  0  0  0  0  0  0  -2       0.0001119   0.000055   0.000000   179.800263867390   -84.236416302604   154.578153050000
  2053   -2  0 -1  1  0   0  0  4  0 -7  0  0  0  -1       0.0001117   0.000085   0.000031   -91.379908036306     0.204102458595    95.592230968599
  2054   -3 -2  1  4  0   0  0  0  0  0  0  0  0  -2       0.0001116   0.000055   0.000000    -0.110190326353    95.849310778653   -74.724446610000
  2055    2  0  0  0  0   0  0-12  0-12  0  0  0   4       0.0001116   0.000018   0.000027   -20.512871072117    87.888901820000   177.888901820001
  2056    3  0 -4  3  0   0  0 -3  0 -6  0  0  0   0       0.0001115   0.000078   0.000027   -50.181475689693    39.385064312109   122.156051470000
  2057    3  0  1  0  0   0  0 -2  0  2  0  0  0  -2       0.0001114   0.000054   0.000000   179.766666944682   -89.879028875518    84.067578030000
  2058    0  0  2  0  0   0  0-14  0 -5  0  0  0   2       0.0001112   0.000066   0.000000  -128.059547648288     8.486909155606    41.743808080000
  2059    0 -2 -2  1  0   0  0  0  0  0  0  0  0  -4       0.0001109   0.000076   0.000000   -94.488137003117     0.253578265484   -26.247795870000
  2060    2  0  1  1  0   0  0-13  0 -8  0  0  0  -1       0.0001109   0.000020   0.000000   -86.086161311336     2.918715493126   109.826997600001
  2061    1  1  1  6  0   0  0  0  0  0  0  0  0  -2       0.0001106   0.000054   0.000000   179.907224408429   -87.142262338571  -122.865775130000
  2062    1  0  0  1  0   0  0  0  0  2  0  0  0   2       0.0000171   0.000000   0.000111   112.746820096523   -51.516635460000   128.483364540000
  2063    0 -3 -1  1  0   0  0  0  0  0  0  0  0  -2       0.0001106   0.000055   0.000000    -0.213958729748    98.518282689006  -121.990777310000
  2064    2  0  0  0  0   0  0-15  0  6  0  0  0   3       0.0001105   0.000077   0.000000    87.295409190418   177.505757879380    40.960934990000
  2065   -4  0  3  1  0   0  0-11  0 -8  0  0  0  -2       0.0000976   0.000110   0.000000  -152.746958477556   122.943635807598    -7.869682240000
  2066    3  0 -1  0  0   0  0-14  0 15  0  0  0  -2       0.0001102   0.000064   0.000025   165.036617029700  -110.245158843693    39.639497610000
  2067   -5  0 -1  1  0   0  0  0  0  0  0  0  0  -1       0.0001094   0.000027   0.000000  -179.987162068456   -89.924192558595  -159.761092300000
  2068    1  0 -2  0  0   0  0-15  0  6  0  0  0   3       0.0001094   0.000077   0.000000    86.513747313048   176.250751877381     2.468518740000
  2069    1  0 -2  1  0   0  0 -1  0  3  0  0  0  -4       0.0001092   0.000062   0.000033  -155.537053268041   -85.481114347028   111.142483870000
  2070    2  0  0  0  0   0  0 -2  0 -1  0  0  0  -2       0.0001092   0.000070   0.000000  -147.223724290004   -54.842524932215    55.357627380000
  2071   -5  0  1  1  0   0  0 14  0-14  0  0  0  -4       0.0001091   0.000065   0.000036   -14.819619133957    72.817650802693   168.085593200000
  2072   -3  0 -1  1  0   0  0-10  0 -7  0  0  0   0       0.0000723   0.000109   0.000000   -67.144635158444  -157.742862138463    95.437302160000
  2073    6  0 -4  0  0   0  0-13  0 13  0  0  0   0       0.0001089   0.000062   0.000000   153.298977804174  -117.197857410000   152.802142590000
  2074    1  0  1  0  0   0  0-15  0  2  0  0  0  -4       0.0001088   0.000047   0.000000   -67.658585408948  -158.796509108793  -139.941678160000
  2075   -3  0 -1  1  0   0  0-10  0 14  0  0  0   0       0.0000684   0.000109   0.000000     2.511532519647  -103.823820000492    94.055408620000
  2076   -3  0  4  1  0   0  0  3  0-10  0  0  0   2       0.0001084   0.000025   0.000031   -84.355860761229    46.067466490001    46.067466490001
  2077   -2  0 -1  1  0   0  0  1  0 -9  0  0  0   1       0.0001083   0.000060   0.000000  -124.357856555463   -32.398253645513     4.045912000000
  2078    0 -3  1  6  2   0  0  0  0  0  0  0  0  -1       0.0001083   0.000014   0.000000   154.098738002318  -105.239455227271   112.124954080000
  2079    4  0  0  0  0   0  0-13  0 -1  0  0  0  -2       0.0000730   0.000108   0.000000   112.696569261650    22.105717495193   170.561847490000
  2080   -1  0 -1  1  0   0  8 15  0  0  0  0  0  -1       0.0001069   0.000108   0.000000  -160.639871846731   110.110611180483   -62.449961590000
  2081    1  0  1  0  0   0  0  0  0 -4  0  0  0  -2       0.0001082   0.000064   0.000000   -75.740842888609    -0.829418170000    -0.829418170000
  2082   -2  0  0  1  0   0  0  0  0  0  0  0  0   0       0.0001082   0.000053   0.000000    94.722429513941  -168.016553664813    62.076609550000
  2083   -1  0 -3  5  0   0  0  0  0  0  0  0  0  -1       0.0001082   0.000027   0.000000   179.957718568284   -84.471302980000    95.528697020000
  2084    0  0  0  1  0   0  0  0  0  3  0  0  0   4       0.0000692   0.000071   0.000108    70.588750543856    87.727289645124  -130.904751690000
  2085    2  0 -2  1  0   0  0  9  0 -4  0  0  0  -4       0.0001078   0.000021   0.000000    36.776446404592   -54.067931371433    21.975144240000
  2086    2  0 -2  1  0   0  0  1  0 -2  0  0  0  -2       0.0001076   0.000080   0.000000   -22.267753638772    71.784866413551    37.003761400000
  2087   -3  0 -1  1  0   0  0  4  0 -7  0  0  0   0       0.0001076   0.000058   0.000000   -91.137436659828     1.003214823547   128.906906540000
  2088    2  0 -3  0  0   0  0 14  0 15  0  0  0  -4       0.0001075   0.000025   0.000000    63.952924786722   -21.913709880000   -21.913709880000
  2089   -2  3  1  0  0   0  0  0  0  0  0  0  0  -1       0.0001074   0.000027   0.000000   179.922949171217   -71.863301273336   -85.932613140000
  2090   -3  0  0  1  0   0  0  5  0-10  0  0  0   0       0.0001074   0.000075   0.000000    18.436357250849   103.635229944008    38.222915310000
  2091    3  0 -2  0  0   0  0  8  0 -5  0  0  0  -4       0.0001073   0.000000   0.000000   -21.458514517379   139.679912770000   -40.320087230000
  2092    4  0 -4  1  0   0  0 -2  0 -4  0  0  0   1       0.0001068   0.000015   0.000000   -88.507226685150     8.191704838870   -36.276454410000
  2093    2  0 -4  4  0   0  0  4  0-15  0  0  0   3       0.0001066   0.000069   0.000000   119.331497400914    15.167729360000  -164.832270640000
  2094   -4  0  1  1  0   0  0  3  0 -8  0  0  0   2       0.0001066   0.000064   0.000000   -57.855896620000   -57.855896620000  -147.855896620000
  2095   -4  0  3  1  0   0  0  1  0  3  0  0  0  -4       0.0001066   0.000074   0.000038  -160.514350038459   -66.468195548691    28.666129660000
  2096   -5  0  0  1  0   0  3  9  0  0  0  0  0   4       0.0001065   0.000055   0.000062   -34.560340337878    24.090250704002    96.829303060000
  2097   -3  0  2  1  0   0  0 -1  0 -2  0  0  0   0       0.0001064   0.000068   0.000000   177.781099819556   -90.334674870000   179.665325130000
  2098    3  0 -3  2  0   0  0 -1  0  4  0  0  0  -3       0.0001063   0.000075   0.000046    -6.610386984930    70.612796389651    68.384860247136
  2099    5  0 -2  0  0   0  0 -2  0 -4  0  0  0   1       0.0001060   0.000056   0.000000  -125.331484524047   -34.176729567691   -59.933842690000
  2100    4  0 -2  1  0   0  0 -1  0  3  0  0  0  -4       0.0001059   0.000055   0.000000  -166.712178403272   -99.427832570859   156.252276340000
  2101    0  0  3  0  0   0  0 -8  0-15  0  0  0   3       0.0001055   0.000061   0.000000    86.638254341919   176.644954540925    49.188163880000
  2102    0  0  0  1  0   0  0-12  0-12  0  0  0  -4       0.0001054   0.000068   0.000000     7.493666768742   -80.999862574689   -30.034488630000
  2103    0  0 -2  2  0   0  0 13  0  6  0  0  0  -4       0.0000702   0.000012   0.000105   -38.220354671170    70.890048083449   148.670739070001
  2104   -1  0  0  1  0   0  0 13  0-10  0  0  0  -4       0.0001053   0.000044   0.000074   -13.292137328806   -37.716150650768    13.711663886225
  2105    2  0  1  1  0   0  0-13  0-15  0  0  0   2       0.0001049   0.000031   0.000000     7.774855170038   102.099876463696   170.287628780000
  2106    3  0 -1  1  0   0  0-12  0-10  0  0  0  -4       0.0001048   0.000000   0.000000   103.666171301097   -50.355643020000   -50.355643020000
  2107    5  0 -4  3  0   0  0-12  0  4  0  0  0   1       0.0001044   0.000095   0.000000  -157.825711378014   -66.545308015219   -37.087829480000
  2108    3 -1 -4 -2  5   0  0  0  0  0  0  0  0  -4       0.0000478   0.000104   0.000000   -36.618525504717  -129.265567519042    26.204880020000
